0min_1,0min_2,60min_1,60min_2
7389.77306075,8380.76232275,6572.1682445,6115.387343
7158.155709,9461.24279725,5348.69995425,6592.38572375
8909.72036875,9016.7290145,6192.9061,4619.1214805
9353.45385725,7938.10199675,6474.56187475,4874.726695
8028.3849092499995,8708.4817095,6094.92671175,5717.5660495
7405.350059,7177.66362925,6325.469063750001,7357.5138435
7336.03382875,6504.17570075,6562.07319825,7795.8240344999995
6821.44566075,7965.4139615,6241.094282,7299.940335249999
7299.940335249999,8197.00968125,5702.8930705,7218.53411975
7416.56220125,6316.3230565,8065.266986250001,6523.80487325
8609.86549525,5840.45234075,7401.2190425,6438.061797
7097.170145,7240.9932145,6915.234646999999,6975.004179
7829.90335125,7836.4845595,5738.8694175,6973.231094
6275.228428,7496.7094165,5877.3864255,8365.600069749999
7930.213331,8711.74813225,6748.809692,5052.219495
7460.89663325,7918.787128999999,6011.487932,6892.5605555
7977.858349,7204.2877582500005,5979.30298075,7086.51324675
7185.86119475,6722.9772525,8379.560889,5979.30298075
7844.9757595,8047.91505925,5266.61932,7202.97125925
6064.39534875,5883.230407749999,7564.329073,8347.051543
7649.109350500001,7061.64815875,7377.9336812500005,6192.9061
7133.32353025,7911.608244,6305.9945215,6853.14065275
5869.863022,4672.5842680000005,7602.1222637500005,9485.7189065
4515.723501750001,4394.223368,8286.64112525,10185.129449
7323.78065875,7353.99034125,5757.4650905,7689.9277762500005
6094.92671175,7500.1383805,7386.7324345,7084.77757525
5945.5638785,7970.69151775,6508.907211,7564.329073
7118.6233489999995,8883.86220925,6586.91502475,5714.601714
8194.587384999999,7312.2251945,6004.7375572500005,6698.5028445
8470.5805695,5202.2081105,8097.2780055,6325.469063750001
6082.93475175,5259.71845075,6525.15790725,9719.2328805
7401.2190425,6500.7682777499995,6715.5687095,7414.44871825
8530.089246,8446.67625575,3925.398888,7425.771743
7880.990460499999,8705.9215345,6161.4877755,5566.86491
8405.616582499999,6102.8554672499995,6882.89799775,6695.06283925
8664.67362375,7903.36761625,6546.5247255,5201.2585340000005
7689.9277762500005,6740.0885925,7614.235175,6072.4895195
6637.19350725,5332.163278,4774.5406947500005,10833.100877
6627.7199655,7255.13066325,7130.30538425,6985.97345675
6772.00870975,6807.1061445,7239.9347,7154.57332775
6269.12513525,7956.99354575,7640.78796225,6209.9207482500005
6845.0076475000005,7398.87883175,7210.169353,6600.7655195
7583.00397575,9157.958562,6384.82131425,5136.54956175
4969.286702750001,5400.46980125,8434.964478,8742.8881175
9296.728141,8979.668657,5746.374098,4508.234055
7374.60690675,7055.05483325,6592.38572375,6970.81685875
9829.49452625,8779.60889775,4365.5964335,5563.3524745
8015.361691,8890.379441000001,6281.34237325,5061.06688475
7757.912726750001,6627.7199655,6940.831658,6624.503753749999
5681.70067575,7897.334349,6637.19350725,7559.88264
6054.88825525,7149.2033675,6655.917928,7869.89673
7362.512021,8152.0445855,6584.34237075,5945.5638785
6693.13458075,5791.0968219999995,9610.13628425,5797.52944525
5486.48067875,8793.35309175,6608.88416525,6978.4149615
6888.6957302499995,8283.2277825,7459.32812475,5458.18241225
6296.7777455,7718.914495,7398.87883175,6450.9878935
6969.34808525,8014.2044635,6000.7255655,6945.3423487499995
8466.0752815,7520.2695615,4969.286702750001,7049.03173875
4393.4266465,5365.64052375,8256.41028625,9238.66115725
4586.65693225,5630.0624345,8553.91104175,8598.948093750001
6171.76220475,8722.497385499999,7243.57047825,5734.1537634999995
8965.912296999999,8249.48170325,6680.50038575,4217.771383
8543.971468,6892.5605555,7464.486678249999,5047.1356465
5853.2941737500005,6435.624825,7456.723190500001,7856.0187195
5395.54649725,6448.42905625,7388.81456475,8194.587384999999
6793.41520475,7425.771743,7570.19331525,6007.239567500001
5131.18820775,4363.9877335,9706.1207675,8027.195157
7418.6885405,7223.2896295,6841.34275575,6262.180318
6355.2629675,6490.99739625,7202.27280775,7523.944202000001
6622.1445305,7018.08942375,7037.2836325,6979.17805925
7914.969469,7708.748986500001,6849.501252,5408.1610995
11849.7710475,4129.197143,7662.236892750001,4425.85140675
9665.565047,9237.37622175,4907.94720575,4445.975935500001
7008.195104,7424.1886185,8613.13220475,4824.4004555
8080.95676325,7407.68359675,6750.73715075,5531.899639
5831.296222999999,6188.33721325,7929.756813,7520.2695615
7895.86762525,6182.518777,7617.27108475,5998.5636615
7676.0196645,8334.189187,6140.9701705,5671.479315
7078.54702125,7097.170145,6371.640275,7002.09103925
7177.66362925,6030.14184775,7284.7645755,7050.160544
8423.45044425,6597.83417775,6851.40846025,5798.80106275
5584.78055325,6989.0889755,7829.90335125,7011.89044225
10498.65112475,9566.499962,4456.25843825,3781.438595
4990.01148725,7566.80577425,7536.636787,7294.9354465
7213.83651,6672.1380902500005,6069.77933275,7506.145825
7856.0187195,6696.606235,6969.34808525,6024.5050707499995
6793.037196,6177.042724,6798.725947,7617.27108475
4437.29664225,5305.3650165,8194.587384999999,8981.5912335
4574.7248695,5320.2217845,8670.79881,8434.964478
7681.92796925,6325.469063750001,6393.8471555,7063.96024525
7088.69175825,8469.118381,6028.70161,6007.76583375
7459.32812475,5917.721208,7869.89673,6223.170178
7034.19311275,7067.33681775,6877.828674,6470.7759077499995
7164.12724575,6823.89447475,7176.20334525,6239.1739035
4046.3510992499996,5101.95754225,10524.74738925,7309.35581
6456.29689025,5556.80311925,8411.82274125,6849.501252
6566.408401000001,6992.18084825,7118.6233489999995,6637.19350725
7179.02286825,6748.809692,7045.08673325,6388.99075525
6908.09980975,7994.558424500001,7444.71003225,5204.17708225
8197.00968125,8573.57451875,5825.9255505,5108.12450925
6140.9701705,7799.0101925,7463.1774075,5919.6079635
6934.7835642499995,6355.2629675,7471.04427675,6587.80509375
3139.34187225,3728.66812575,8117.908601499999,11372.8535625
5579.517195750001,6215.813188,8403.685646,7025.20586025
6392.94048825,7659.55261575,6413.664968749999,6785.710039
5272.67982225,6759.989615,7297.2130425,7670.34174475
6993.780913,8065.266986250001,5752.52443275,6616.308346
7840.77923475,8628.8048215,4607.871043749999,6518.609459
7309.35581,6406.4300395,7334.9134699999995,6272.13945375
4732.33655525,4313.078511,7927.111332750001,9651.714532
6695.06283925,6665.65320625,6888.6957302499995,6957.141541
6416.357834750001,7886.645129,6368.6609725,6551.644620749999
7607.7395955,5507.42396525,6643.74810225,7367.597550500001
7239.9347,7578.641354750001,5523.1971765,6999.07640775
6300.57448025,5552.06282475,8207.757155,7018.08942375
6514.8306055,7106.1624652499995,6100.82703875,7418.02436775
4045.00653925,5074.3758935000005,8718.912543,8784.5446555
7283.5118275,7139.01982125,5764.31489625,7041.07761525
8273.809675249999,7320.192589,6470.7759077499995,5283.67187625
6245.137275,7917.4297320000005,4443.794743,8475.145172749999
8575.6798685,8108.44173175,4621.7312145,6171.76220475
7454.02109775,7192.71240325,5622.8201055,6946.674051
9413.65855975,8481.1775155,5128.630254,4626.8263175
5558.03765025,4973.0137775,8110.56708125,8088.61529225
7223.2896295,5974.8301,6717.0978105,7161.492751
6940.831658,7418.6885405,4890.8268075,7904.7342929999995
6717.0978105,4795.625469,7773.65042625,7563.40036675
7823.66876625,7164.12724575,6099.031146249999,6123.00267875
4007.376148,4212.4181607499995,10593.111048,7748.143163
7587.121374,8037.837590499999,6613.6027475,5105.885821
6881.25474175,6239.1739035,7709.4747435,6329.576215
6766.80449125,8370.108925,5145.44005875,6969.34808525
4240.323496999999,4142.7483605,7813.704327,10103.7679395
6997.3500335,7146.50995425,6300.57448025,6672.1380902500005
4876.75583425,7063.96024525,8819.45961775,6230.63524275
6164.5931037499995,6845.0076475000005,6456.29689025,7433.5428335
6105.9572055,7696.100888,6573.49334525,6635.2582275
10933.615695,9257.14594125,4388.34531175,3362.5378
3274.71422275,5088.99071475,9724.314996000001,8306.775671
5716.6846665,7239.9347,7583.00397575,6445.5558285
6521.915393249999,7923.294525,6386.6728555,6193.67926275
5700.908922250001,7016.1814145,6364.07272425,7683.5834935
6518.609459,6608.88416525,6722.9772525,7073.7294985
6189.4573835,6359.7264835000005,7923.294525,6478.7753875
5065.878166,4935.5675922499995,8866.8404955,7729.3182855
7851.19855275,6023.238252749999,5704.68157775,7422.102177000001
7189.65420275,7333.01149925,6303.988373,6144.64405525
7509.6448885,6544.26461175,5071.5720695,7837.5941525
7493.45824625,8193.71088,5847.95535975,5632.198572249999
5520.52574875,7416.56220125,7320.967089,6573.49334525
7228.21879,6569.48334375,6910.63858825,6234.58460525
3994.64130625,3191.96500775,7435.55319175,11436.967972499999
7067.33681775,6814.0206675,5872.764053,7158.155709
6884.2599865,6340.318965500001,5584.78055325,8032.672785500001
8063.20063525,6717.0978105,5853.2941737500005,6366.419645
6075.8633025,6403.010015,7322.33899775,6992.18084825
7149.2033675,8080.95676325,5101.95754225,6717.0978105
6653.11874,8351.08966475,5625.9274967500005,6390.79422675
5319.26214475,8484.0637585,7170.366887,5853.2941737500005
6028.70161,6785.710039,7705.198135250001,6249.224492
5533.4494835000005,5453.62816375,7714.7360515,7823.66876625
6696.606235,8110.56708125,5365.64052375,6817.7338025
5630.0624345,7512.69138575,7392.77175875,6241.094282
7023.09374625,7047.25713725,5833.81035375,6989.0889755
3882.4062375000003,3903.91810775,6048.287647,12122.9634125
4717.1333995,8246.4246365,7447.02502675,6323.69754675
7780.7746655,6392.94048825,6007.239567500001,6715.5687095
6833.91537825,6975.004179,5261.099207,7723.8726987499995
6230.63524275,7564.329073,6518.609459,6457.18078975
8005.95931475,7829.90335125,5220.98645025,5912.43210625
5951.99172875,5878.83068525,7968.0327369999995,6864.48563575
6898.9845545,6999.07640775,5649.22937925,7275.7848015
6809.96251175,6209.9207482500005,6864.48563575,6875.458943
5333.4559005,5208.05675525,7991.207398749999,7840.77923475
6989.0889755,6456.29689025,6553.3495605,6769.48344075
4944.582849,4907.38715,7474.45427775,8836.5850195
13750.967157500001,9592.7689075,3226.3746035000004,1405.7931154999999
9194.338418,6786.901048,5189.51426525,5789.18306775
3813.13585925,3755.6758815000003,8614.02351125,9795.86225025
7202.27280775,6750.73715075,7088.69175825,5707.1682792500005
5801.143002,5002.47171275,5758.641661,9668.790127
7693.0021495,8344.060706,5228.459296999999,5687.93168925
6616.308346,7620.34803575,5434.53587075,7088.69175825
4719.8616965,5807.7411585,6440.5547342499995,9169.8053
8641.63905575,8426.93764325,5595.468159,4394.223368
6838.702864,6166.10462475,6392.94048825,7189.65420275
6655.917928,7084.77757525,6793.037196,6099.031146249999
6595.97233875,6593.98424475,6144.64405525,7240.9932145
6869.0609915,6721.40284425,7810.83132175,5346.802061750001
7940.7171915,7031.90813125,6979.17805925,4815.3164685
6537.7719235,7002.09103925,5267.32190725,7739.79225875
7139.01982125,6758.09955575,6478.7753875,6212.2723482500005
2279.02219725,1661.5124735,11005.3317375,10444.53727625
7315.9763475,6875.458943,6400.39722825,6012.90951125
9990.079546500001,9902.8551365,4124.044931,3341.0239705
7002.73167475,4916.37192925,7649.109350500001,6886.619214
7463.1774075,6586.91502475,6259.44676525,6299.45874075
5517.27118,5700.908922250001,7840.77923475,7271.62492775
5408.1610995,4268.01846675,8726.80923975,7734.7825975
3567.68898675,4945.4994615,9603.66913825,7897.334349
3680.750378,6631.162644,6616.308346,9053.506821250001
7723.8726987499995,7739.79225875,6247.06743175,5001.08189825
5750.4702305,7559.88264,7029.87745875,6106.5812725
7029.87745875,6269.12513525,6569.48334375,6663.378791499999
7450.53443825,7284.7645755,5506.414613,6396.10442875
7954.931662500001,6532.8582185,5761.846125,6375.91356225
6340.318965500001,5716.6846665,7476.6034245,6832.15766625
7116.073264250001,6841.34275575,5193.73495725,7334.9134699999995
7629.106693,7161.492751,5912.43210625,5878.83068525
5773.93080225,8125.9461345,5458.18241225,7125.9633005
6643.74810225,7179.02286825,6627.7199655,5999.997517
6817.7338025,7334.9134699999995,6957.141541,5431.0456995
1100.87663775,693.0082526250001,12344.519984999999,10690.404736
4729.3090045,6171.76220475,7943.951938,7370.0798655
5269.55602875,7524.7518365,6057.7385025,7443.08501025
7755.83015,6280.4759295,6653.11874,5823.66007975
2170.45694325,2083.05518725,10134.0968555,10912.1656225
7250.67480275,5929.4459125,6537.7719235,6680.50038575
6462.9228505,6421.9186497499995,6785.710039,6702.98267925
5757.4650905,5199.0211315,5680.1445415,9370.227307000001
4097.014617,5479.825463,8193.71088,8160.485814
5639.8178325,6097.30712225,8213.15420425,6388.559411
7842.24118375,7662.236892750001,4887.951036,6227.905146
6903.727616,6908.09980975,6542.61962125,6051.40232575
7207.870821,5825.9255505,6661.8215465,6618.891604
7005.760902,7516.44150975,6373.932901,5575.13554
6498.0120802500005,6588.9136975,6016.06203225,7214.6147385
7476.6034245,6255.05507625,6307.146043,6377.509761249999
3349.012816,3185.34599275,9685.96297,9346.075142
6478.7753875,4890.8268075,7780.7746655,7002.73167475
5958.35499175,6661.8215465,6019.2774742500005,7530.1687265
5671.479315,6542.61962125,7970.69151775,6069.77933275
9250.90000375,6295.0326777499995,5137.2034725,5914.0431105
6857.42734825,4777.683753,6831.3586080000005,7583.00397575
7814.7260685,6832.15766625,5638.59256925,6145.37812825
6797.00782075,7607.7395955,6060.20275775,5951.99172875
4307.13305125,4721.22893325,8987.89753825,7791.647105
6414.7289355,5309.4884065,7213.83651,7174.146952
6789.5904045,5261.099207,6327.38037075,7662.236892750001
5904.20739325,7058.998445,6438.061797,6798.725947
6702.98267925,7503.0653492500005,6106.5812725,6052.25638575
7795.8240344999995,6940.831658,7205.732405000001,4561.6721905
6777.174187,7464.486678249999,6631.162644,5498.53580175
7236.98541075,5580.50944175,7087.60307575,6273.351974499999
7376.595625,6970.81685875,5518.65046375,6476.90526125
6359.7264835000005,7158.155709,5287.74837325,7429.8309145
3104.49227225,5047.1356465,8072.24991975,9292.299359749999
5954.65036325,5695.625026,7207.870821,7183.77093975
6976.480759,7088.69175825,6105.9572055,6105.9572055
4404.92090975,5646.14393,7633.32731725,8086.9042485
8360.481852,7683.5834935,5305.3650165,5193.73495725
6759.989615,7471.04427675,6772.00870975,5305.3650165
6069.77933275,6498.0120802500005,8291.94446025,5391.3578554999995
7225.38759925,7530.1687265,5589.8927917500005,5948.747347750001
7435.55319175,8418.201944,4599.376321,5989.0387654999995
4489.042662,4734.18372575,7532.978231749999,8749.424837
8674.77273625,8050.262833250001,5222.5270895,4588.426798
6851.40846025,6514.8306055,6696.606235,6063.311348
8058.84653775,8093.315682,4944.582849,5372.05668275
5530.99350475,8253.318380749999,6487.31815975,5819.9839615
7105.114322,8114.149052,5011.488319,6085.210697500001
6419.23791,6618.891604,6599.054717749999,6423.4787545
5332.163278,6616.308346,6857.42734825,7106.1624652499995
5244.367472,5353.25002875,7784.89940575,7394.2011059999995
7847.232485,6299.45874075,6710.662995000001,5385.9596165
8975.42636075,5853.2941737500005,7651.82894675,3855.6501012500003
8114.149052,6746.265291,6155.6524545,5228.459296999999
6584.34237075,7273.299661999999,6262.180318,5927.0673095
5784.59118775,6354.16220375,8426.93764325,5538.730204
6157.473404,6192.9061,6940.0426845,6655.917928
7443.08501025,6641.0642015,5566.86491,6486.403504
7766.5323915,8965.912296999999,6185.94445175,3547.593214
6819.5504025,8553.91104175,5556.80311925,5382.9387185
6425.8005432499995,6533.81044375,6801.131558749999,6182.518777
5063.09860675,4200.9967055,6606.166142,9466.44652575
6665.65320625,6043.496055,6287.6292175,6901.6499727499995
6495.97934275,6613.6027475,6708.33598025,6075.8633025
4475.366194,3844.8583325,9560.26675625,7554.26131675
4505.6992475,5072.524179,7732.03162875,8136.102694249999
5064.25548,7840.77923475,6565.3004665,6354.16220375
6600.7655195,5139.6268805,7081.06541825,6913.586815
6741.47869625,6052.25638575,6012.90951125,7052.8105445
7204.2877582500005,5131.18820775,5639.8178325,7755.83015
5494.96254675,4994.511009,5793.60346975,9120.4387935
8730.133126,6364.07272425,5781.04820275,5252.89527025
7932.68035625,10582.61334025,4626.8263175,3364.22627025
6410.51628875,6838.702864,4921.97186225,7603.6915555
8845.9865445,8023.49202025,5057.9504065,4347.51118225
5209.7796395000005,7301.10035125,6894.315482,6250.647242
5877.3864255,6447.34959425,6157.473404,7228.21879
7000.39827675,7005.760902,5427.7916785,6480.55873125
6434.48341025,5863.126527,7496.7094165,5940.08796825
6262.180318,4520.6569625,6308.59382625,8199.1575715
5729.33955925,6373.932901,7185.86119475,6416.357834750001
8509.43186925,7681.92796925,4959.304534,4948.65974175
7320.192589,7377.9336812500005,4490.77966975,6734.76397475
7429.8309145,5817.719587,6113.02107575,6404.9781895
3446.892241,6686.50479725,9075.7745705,6281.34237325
7045.08673325,6917.6032715,5994.388946749999,5848.951813
2559.79801625,3987.77506275,9145.40873725,9232.73686375
7354.846579749999,7205.732405000001,5801.143002,5520.52574875
8883.86220925,8432.0875235,4693.2535865,4194.938936500001
1507.1702062499999,2863.8036644999997,8889.2497435,11301.32917
