wt_0min_1,wt_0min_2,genome_0min_1,genome_0min_2
3822.3673282000004,3853.0263784000003,2577.1349414,2875.5317413000002
2506.3324884000003,3119.3846489,3327.3497378,3172.2478468
3196.5284825,2968.58095,3461.5115973,2797.8613441
2516.9944552,3264.9614842,2999.4871104999997,3240.9493523
2521.9178583000003,3336.9885007999997,2432.6106144,4500.650071999999
4044.9871596999997,3978.5863504,2886.076509,2467.65819
2920.3453916,2982.182791,2121.7076282000003,2583.6959157
2283.4599138999997,3440.9408344000003,3434.1662465,4315.7254851
2583.6959157,4042.2760408000004,4275.2134531,4534.226006700001
2096.5138776,1870.7506474000002,3784.2617235,3159.8803602
2462.591281,3358.4298394999996,2035.9558323,1724.8013858
3864.5620537000004,3764.4315335,2501.5023741,2572.7876991000003
5172.1622552,5765.7888492,2385.8809002,2515.0243994
4221.575357,3886.3324535,3181.4660649999996,2456.7127118
5279.104978400001,3861.7160536,3098.274355,2660.9880108999996
3810.1430154,2779.6803743,2948.2029684,2611.6265281
3225.1908138,3834.5534675000004,3819.0789154,3904.1807692
1854.8827336999998,3253.4452213,4997.3294899,3047.1552447000004
3845.5541332000003,3551.9363928,3077.6976818,2708.6411295999997
3448.0350945,3419.8130883,2708.6411295999997,2964.5211203
3747.9391517999998,3489.5178294999996,3757.6980592,2935.7479405
4534.226006700001,4840.0826805,3561.2362961,2426.1907944
1833.1521041,1867.9037796,1697.6389599000001,2720.1365077
1059.91503709,1316.3690149,3951.2361306,2803.5134924999998
2559.5306779,2709.7502673,3356.6075100000003,3389.7980382
2976.137557,2721.4278762999998,4131.1053206,3087.3507928999998
3018.8440352000002,3811.5424526,2470.460324,3218.4075476000003
1935.8043428,2305.0412606,2065.2025408,2368.4331964000003
2634.2451231,1984.7762162,2234.7460743,2411.8385863
2047.5266841,2560.7154161999997,1981.7565082,2629.0631542
3305.3635775000002,4353.2538294999995,3984.081542,3985.6260737
2503.0391769999997,3041.9580766,4118.5300209,3323.6675335
3138.0821219,2889.9097907,3472.4146054999997,3659.0999772000005
2808.3797263,3059.2039094,2826.8519184,3733.953587
2375.7418795999997,2015.0251077,2620.3369418,3006.4522345
5169.5430975,4708.3739977,2528.8586037,2432.6106144
1955.1958748000002,2966.3086553000003,3233.1943956,2949.8106908
2719.2885249,3105.6138371,3239.9165212,3396.3131925000002
2983.6616219,3374.792773,2816.1814879999997,4040.413822
3166.7802027999996,2705.9635464,2741.520358,2059.4151201
4544.0800756,4068.6825541,2305.0412606,1750.2273163999998
2379.3824637000002,1310.8018745,2013.6527667999999,1770.3536886000002
4586.8424563,3787.6728212000003,4680.0309752,3742.5066177
3210.5922493,3599.9651264,3304.625789,3984.081542
3257.4445066,4118.5300209,4224.450179500001,3764.4315335
1699.7900189,2341.5925951,2884.4476964,2849.1344338
2935.7479405,2445.670227,3523.381968,3529.1214769
1747.2080248999998,1429.8619465,1797.1138318,2531.5374461
2308.5348043999998,2398.1479241,2263.3187152,3313.0345496
4268.0304827,2933.4538466,3803.2647534999996,2081.3588799
4293.6872795,3654.5308654,4988.8844994,3704.0379621
3344.1832722999998,2424.0892215,3551.9363928,3471.1216104
2515.0243994,2566.9529076999997,2575.6546037,2819.7316720000003
2707.1548040000002,1847.3704418000002,2467.65819,2115.0827164
3148.7786769000004,3363.0459327999997,3418.2901238,3843.9469976
691.48101484,1788.6903828,1207.4643447,1300.3195338
3558.7069925999995,2727.1711757000003,2449.5515414,2445.670227
3404.3553561,3680.4263422999998,3382.0422632,3384.7365904
4446.54773,4335.7124096,2951.9404279,4254.867988100001
4335.7124096,3313.0345496,2735.8043626999997,2350.3720988
2987.2200666,3766.9943111000002,4056.0345662,2599.9258517
3090.2715702,2649.398231,1535.6852927,1511.1416436
3635.179114,3376.6686337,2563.825835,2192.4213147
3069.4155444,3750.9556136,2629.8622605,3200.388731
2974.6073298,2924.0866091,2262.0945756,2872.588484
3171.1623001,3455.5677490000003,2728.3692929,2311.75611
1637.1323674,2034.9936722999998,4725.955920599999,2995.6989827
3641.2124085999994,3274.6932960999998,2764.1153488,3795.6216876999997
3654.5308654,3444.6357259999995,3066.7517806,3044.2009074000002
2052.3386027,2551.2189141999997,2559.5306779,2449.5515414
2766.0126927,2946.7984558,3172.2478468,3298.2646615
2309.4276429,3074.7411573,2059.4151201,2617.3735164
3657.3261107999997,3380.7186090000005,3338.1082754999998,4118.5300209
3325.1388773999997,3584.4263946,2813.2391999,2481.5699102999997
3417.1464419999998,2111.0310915,3593.9476469,3132.1247959
2839.5592536,2859.9430711,3927.296904,2970.5003647000003
1503.8931154,1313.3026924,3332.2030191,1979.8252897999998
2855.7807949000003,2708.6411295999997,2858.0948309,2713.2386579999998
4181.6094743,3127.9483256,3500.859497,2379.3824637000002
3212.5644394,2874.5534963,3314.8880470999998,3311.6053165999997
3553.3966169,3309.8566775,3069.4155444,2948.2029684
1627.8128500999999,1331.2837377,1705.8139539,1384.6459221999999
3899.7664575000003,4842.4562316,3709.9302627999996,2754.9930879
1985.8976102000001,2345.9935439,2680.4701528,3316.8949025
3939.8013824,2634.2451231,2546.4626666,2569.8585938
3238.0968858,2578.8697517,2146.9395515,2688.7719968
3650.5573931,2762.5324769999997,3130.7576233,3055.8359265999998
2291.7077046,2262.0945756,3795.6216876999997,3244.1693114
2750.9210797,3869.8600343999997,2974.6073298,2419.4884183000004
3791.2605745,4082.2241268,4830.4161027,4093.3176367
3049.3643078,2493.7693922999997,2463.8740372,2703.0176915
3188.5425322,2764.1153488,2918.1104581,2530.6297782
3662.9094904,3229.4324934,2954.6576528,2591.3588068
3585.5832108000004,2525.509043,3964.7774712,2089.5919323999997
3433.1860256,2739.9267836999998,2929.5929558,2904.1014628000003
998.1499875200001,920.1079391699999,4120.8997768,1297.6840214
3481.7562688999997,3112.4577686000002,3668.0851458999996,2721.4278762999998
2688.7719968,3474.7279719,2097.3754679,3126.2767223
2412.8968546,2449.5515414,2243.9137177000002,2431.3468571999997
3920.8432073999998,3257.4445066,3034.7231288,2177.7387682
1054.3776434200001,1110.20596962,2286.5757343,2313.8531502
2224.7364568000003,1735.0084995000002,2898.4898251,2941.2343425
3009.5455991,3036.3725533,2367.1099784999997,2523.4336344
3957.0433003999997,3585.5832108000004,2849.8412115,3354.9662167
3980.8592584999997,4544.0800756,2151.9281892,2455.9064202
2161.104795,2639.8244944,3335.9775843,1698.8852584
3422.0464088,3453.7354452,2215.2336910999998,2409.7615185
3689.9350919999997,4541.3217463,2436.9689981,2753.1695404
2995.6989827,2707.1548040000002,3206.1787509,2836.6705243
2181.9398697,2738.8530083,2586.5136512,2260.1689521
2399.034903,3101.9090515,2985.1947721,2816.1814879999997
3712.4604995,3425.5528305,3044.2009074000002,3580.8961536
2932.0460586,2831.1714024000003,2287.6125207,2914.3398834
928.38755448,2041.5384359,1948.4308966,1500.830726
2752.1169787999997,2629.0631542,3115.3652177,2653.4497472
1301.8060300000002,1001.98465302,817.87938934,1145.9066285000001
3837.6552970999996,2481.5699102999997,3654.5308654,2621.7293852
4353.2538294999995,2882.5285672,2937.4193437000004,2802.3132765
3611.1901451,3506.9340619000004,3262.4597065000003,2436.9689981
3685.4108031999995,1991.2631453000001,4116.5371233999995,3018.8440352000002
3425.5528305,3684.0526092,2964.5211203,3750.9556136
2898.4898251,2824.9922441999997,1971.6139925,1665.3449403999998
2236.0691592,2329.4136969,2933.4538466,3374.792773
4447.768843899999,4803.1702931,3444.6357259999995,5189.6519521
3455.5677490000003,3452.685405,2222.1333462,2405.34129
4032.1297911,2083.7037904,2531.5374461,3005.4783355
2556.608737,2356.0171766,3378.5982777,2013.6527667999999
3084.2119082,2497.7012151,2363.6087887999997,3286.0848013000004
2968.58095,2688.7719968,2633.1072071,2042.8632781000001
1964.3223954,2853.0172652,3249.0208539,2270.8172581
3033.5088869,2818.4015949,3612.1616157999997,3133.6969985
2017.5873015000002,2044.0846576,2056.1206361,2195.638688
1750.2273163999998,3756.6179733999998,3398.6184915999997,3305.3635775000002
2472.0587338,3161.7445896,3143.9759097,2912.2756447
2941.2343425,3628.1622527,3924.8369955000003,3449.0599043
2504.8521843999997,2886.076509,2093.186436,1869.3450723
3820.5845438999995,3505.3751009,3293.6231701999995,2726.0379031
2483.1407644,2494.6545023999997,1771.8646867,2479.1161505
2405.34129,3437.3965061000004,2207.2634269,3499.6758932999996
3101.9090515,3130.7576233,2030.0574292000001,1928.2756223000001
2575.6546037,3090.2715702,2709.7502673,2285.4551617
2561.7352962,3198.646229,2370.6880725,2697.9205854
2042.8632781000001,2863.2102133,3004.5700675,3053.7349749
2931.3549024,3624.3762108,3287.6454148999997,2784.5577531
3505.3751009,3195.3287554,2532.5503608999998,2093.186436
3576.2252411,3878.6967606,3920.8432073999998,4702.4342708
3752.244151,4063.4599243,3868.0118582999994,3375.8995219999997
3409.2386211999997,2900.2331101,3912.4032564,3359.5322508
2542.3681095,2926.8417356,3222.1656524,3540.7542361
3253.4452213,2906.3711909999997,2719.2885249,3069.4155444
2325.0286831999997,2243.9137177000002,1873.9554358,2966.3086553000003
3373.4862031,2742.8546450999997,4529.1947998000005,3142.6802213
751.43600522,722.09989217,1598.8461502,1119.56434214
3008.0454665,2790.7219696,3491.8904178,2979.0749603
2411.8385863,3327.3497378,2428.2567936,3714.4603180999998
2784.5577531,3003.2908066,2803.5134924999998,2463.8740372
1908.7475168,3208.9413130000003,3913.5552258999996,2318.5944917
3105.6138371,2419.4884183000004,2660.9880108999996,2553.0082874
2663.8509398,2650.8726957,3834.5534675000004,3992.5121250999996
2586.5136512,2925.1317516,2019.6073031,3365.1084726
2944.5784985,4189.591021499999,3320.0794317,2472.0587338
2395.0097161999997,2174.4852244999997,2861.6593667,2458.7885272
3655.6661008,2735.8043626999997,3006.4522345,2182.617841
2595.8000067000003,2132.2853964,3123.4937256000003,3740.5802849
3274.6932960999998,4681.6942752,2542.3681095,3505.3751009
2844.8308248000003,4271.962172699999,2512.4052159,2977.7513876999997
4418.7118234,4513.7748926,2791.9437635000004,4175.5802903
2925.1317516,2294.8912798,1032.47201656,2148.8908927
3242.4529972,2929.5929558,2875.5317413000002,3472.4146054999997
3471.1216104,4141.4037583,2389.3155658,2865.1362778000002
2476.0166162,3526.6315849,2983.6616219,2944.5784985
3335.9775843,3471.1216104,3173.7415726,3289.9794903
2441.4674294,3547.1535214000005,2723.1981459999997,3773.8985768
2436.9689981,2013.6527667999999,2134.4354668,1738.4727734
3332.2030191,1767.0306454000001,1930.5065151,3201.784838
3163.0966012,3411.8048049999998,3331.2134263,2823.2883414
2512.4052159,3472.4146054999997,3246.2088016,2245.6015164
3177.3758779,2898.4898251,2599.9258517,3059.2039094
3119.3846489,3731.9566898000003,1778.0151142999998,2709.7502673
3549.6356958999995,3580.8961536,3483.7764111999995,2309.4276429
3195.3287554,2587.5051396999997,3084.8451803,2767.3039223
2449.5515414,2361.1941853,1431.3025481,1007.91599471
3499.6758932999996,3433.1860256,3180.0269897999997,2982.182791
3281.6704461,3166.7802027999996,3839.1034711,2937.4193437000004
2847.2179173,3639.1332718,2971.4684859,3530.2858282
3578.7456783000002,3699.419485,2510.0532931000002,3276.9532438
3615.8103989,3107.7095247999996,3029.4942407,2980.8347775
2771.5625556,2155.8060735,3413.3719539999997,3278.1927058
2656.3490619,2438.9413403999997,2592.6357436000003,2341.5925951
3802.155758,2750.9210797,2814.6276407,3668.0851458999996
3036.3725533,3302.8471465000002,2909.5194292,2453.2475721
3129.4461504,2640.9667587,2537.7124174,2577.1349414
1668.543288,2769.4254177,1558.0785979,2145.2417484000002
3159.8803602,2954.6576528,2451.1084722,2264.8314823
1875.0192104000002,2393.2082492,2995.6989827,3335.9775843
2962.0780973,2583.6959157,3305.3635775000002,3285.0304131
3645.5021426,2414.4052309999997,2003.7283763,3012.8204876
2493.7693922999997,2621.7293852,2986.1640472,2939.2017812
3943.1583488999995,3393.0154989000002,3830.6368537000003,3109.5928255
2352.3586507,1884.4189766,1915.3582239,2546.4626666
3227.0346049,2805.1217354,3087.3507928999998,2739.9267836999998
3593.9476469,4241.2921255,3089.1693158,2790.7219696
3293.6231701999995,2758.7990323999998,3036.3725533,2233.3313328
2553.0082874,3244.1693114,3215.7990842,3694.4017395
2345.9935439,2934.5690723,2105.0340547,1649.9567988
2163.1535555,2627.6665712999998,2139.8191930000003,3557.5437340000003
2948.2029684,2728.3692929,1841.5183585,2080.2833732999998
2882.5285672,2073.9047962,1989.5230695999999,1607.5178349
2637.2775112,1958.0621932000001,3063.3790538000003,2070.3519681999996
1739.7869995,1873.9554358,1882.9900317,1976.2006004
1962.5045278000002,2958.1128015,2718.2195447000004,2391.7920175
4163.9563935999995,4616.0931765000005,3078.8550683000003,3825.0613105
2613.0233372,2410.3590659,2697.9205854,2771.5625556
2979.0749603,2963.1373825,2717.4509446,2922.1309807999996
3418.2901238,2972.0621132,2401.7628059999997,2226.8982606
2546.4626666,2851.4504266,2016.2626165000001,3570.8336499999996
3556.3301330000004,3685.4108031999995,3394.462976,3555.1214446999998
3151.9704957999998,2941.2343425,2066.7415956,3001.8965263
1808.1635615999999,2396.8536133000002,1864.6029138999997,1279.4187134
2568.4872184,2134.4354668,2643.3426642,2566.9529076999997
3453.7354452,3039.381659,2458.7885272,3299.8991177999997
2578.8697517,2005.5404479000001,3003.2908066,3651.7475227000004
2189.2142055,1561.4342949,2313.8531502,265.19597359
3165.5719127,3183.5747441,3057.7385552,2956.2926546
1886.7001427999999,3678.4038073,3187.1658511,2635.7974956999997
2991.4326068,2713.2386579999998,2333.2049518,2369.511361
3842.4774346,2788.1085264000003,4044.9871596999997,2429.2247396
3336.9885007999997,2935.7479405,2658.108597,3376.6686337
3724.7545616,3587.1524486000003,2154.5343651,3510.536064
1931.8643618,2737.2290982,2731.7152173,3307.0560722
3181.4660649999996,2884.4476964,2549.356957,3024.8525892999996
3666.8170889000003,3092.0101644,2737.2290982,3849.9603826
2138.0819724000003,1445.3895784000001,2668.1845292000003,2169.1095877
3490.8268191,3098.274355,3710.4929332,2616.1611681
2761.4131431,3240.9493523,2518.3501176,2678.7143533
3784.2617235,3655.6661008,2311.75611,3613.8914102000003
3424.2818603,3181.4660649999996,3065.2414660000004,2303.5074307
3045.7143431,2971.4684859,2282.0181236,3260.2903515999997
2963.1373825,3150.8811061,2157.1221879,2001.3436738
2922.1309807999996,3238.0968858,3271.294276,3394.462976
3500.859497,3704.0379621,3435.9149765,2305.0412606
1825.3752751,3709.9302627999996,2159.7362182,3558.7069925999995
2089.5919323999997,2521.9178583000003,1926.7892548,1375.9811218
2617.3735164,1692.085097,3424.2818603,3971.12826
3041.9580766,2828.6902225,2444.3247156,2496.4079548
4176.214413,4668.8064436,3592.2051330000004,4088.5696411
1873.9554358,1869.3450723,2045.5849565,1462.3729686000001
1269.4269071,2056.1206361,2033.0457488,2666.9673668
2738.8530083,2976.137557,2294.8912798,2705.9635464
2881.0178834,2797.8613441,3235.1640715000003,3810.1430154
261.29616662,257.52719761,3546.1575992999997,1747.2080248999998
1947.4357904,2140.9175112000003,2195.638688,2105.0340547
1347.095634,1417.7805527,3851.494262,2172.1924481
4152.1459491000005,2409.0256686000002,3480.4311501999996,3009.5455991
3678.4038073,3544.3936285000004,2621.7293852,3467.8814177
2280.9829278,4713.3051395,3595.8262623,2418.3231994999996
2956.2926546,2319.9493021999997,2007.1265075,3023.0247112
3099.584348,1642.1941195,3481.7562688999997,2762.5324769999997
3446.0018804,3388.3533242999997,2427.2698342,2920.3453916
2739.9267836999998,2720.1365077,2388.0130445,3061.4846598
2726.0379031,2479.1161505,1260.3105565,2537.7124174
2915.6711143,3823.7995137,3786.0082463999997,3173.7415726
2743.9532386,2537.7124174,2646.6267338000002,3553.3966169
3258.9240316,2365.7516837,2755.933661,2108.7023922
2316.3190440000003,2726.0379031,2226.8982606,2128.1596899
2826.8519184,3448.0350945,2498.9720358,3670.204665
3038.1231761999998,2704.1563410999997,2616.1611681,3092.0101644
3211.5874061,2436.9689981,3068.1159374999997,3166.7802027999996
2606.2612341,2592.6357436000003,2544.2440779,2965.3794781
2822.0478273,2206.080113,2607.6717801,2906.3711909999997
1437.3022859,3087.3507928999998,2329.4136969,3341.5970113000003
2946.7984558,2574.0362387,2762.5324769999997,3039.381659
2313.8531502,2251.2546362000003,2426.1907944,2325.0286831999997
1845.1819682,1585.6555787000002,2379.3824637000002,1756.0654922999997
2833.8107621999998,3386.6869299,3585.5832108000004,2990.6506704
2633.1072071,3273.1408804,1921.7502717,2507.5724577
2872.588484,2595.8000067000003,2308.5348043999998,3309.8566775
2000.4067029999999,3980.8592584999997,3148.7786769000004,4257.6525163999995
2391.7920175,2399.034903,2038.2360408,2953.0712541000003
2972.0621132,2983.6616219,3583.3990783,3314.0654397
2754.9930879,2163.1535555,2128.1596899,2370.6880725
2741.520358,2081.3588799,2342.8935957000003,2595.8000067000003
3089.1693158,2489.3241012,2874.5534963,2269.1386615
2409.0256686000002,2422.2218369,3150.8811061,2132.2853964
2208.4865113,1921.7502717,2472.0587338,2824.9922441999997
2723.1981459999997,1981.7565082,2036.9585107999999,2685.0957726
941.05672553,1420.5703864,2322.7243308,1703.677922
3491.8904178,3159.8803602,2695.5965042,2809.7955133
2149.8984991,2528.8586037,3188.5425322,3197.7995953
2050.560355,2149.8984991,2664.9331727999997,3040.1539949
3112.4577686000002,3351.7190820000005,2341.5925951,3356.6075100000003
1623.2982135,2510.0532931000002,2012.3625839000001,2919.518429
3052.0105451,4154.1557715,1789.4252758999999,2889.9097907
2675.3443207,3407.6765938,2115.7821838,2818.4015949
3247.3710796,2767.3039223,3257.4445066,3932.3704362999997
1944.9175599000002,2426.1907944,3109.5928255,2690.0327182
462.98297506,947.7177276599999,3743.9217954,2580.1738566
3197.7995953,3290.9010123,2589.692818,1277.2454232
2142.6055874999997,2063.3881548,2555.2487014999997,3130.7576233
3290.9010123,3384.1191558,2833.8107621999998,3655.6661008
2867.8168418,3528.0371744000004,2777.4567944,3112.4577686000002
